Freq [MHz],dB(S(1,1)) []
1110.000000,-4.316750
1110.100000,-4.314651
1110.200000,-4.312555
1110.300000,-4.310461
1110.400000,-4.308368
1110.500000,-4.306278
1110.600000,-4.304190
1110.700000,-4.302104
1110.800000,-4.300021
1110.900000,-4.297939
1111.000000,-4.295859
1111.100000,-4.293782
1111.200000,-4.291707
1111.300000,-4.289633
1111.400000,-4.287562
1111.500000,-4.285493
1111.600000,-4.283426
1111.700000,-4.281361
1111.800000,-4.279299
1111.900000,-4.277238
1112.000000,-4.275179
1112.100000,-4.273123
1112.200000,-4.271068
1112.300000,-4.269016
1112.400000,-4.266966
1112.500000,-4.264918
1112.600000,-4.262871
1112.700000,-4.260827
1112.800000,-4.258785
1112.900000,-4.256745
1113.000000,-4.254707
1113.100000,-4.252672
1113.200000,-4.250638
1113.300000,-4.248606
1113.400000,-4.246576
1113.500000,-4.244549
1113.600000,-4.242523
1113.700000,-4.240499
1113.800000,-4.238478
1113.900000,-4.236458
1114.000000,-4.234441
1114.100000,-4.232425
1114.200000,-4.230412
1114.300000,-4.228400
1114.400000,-4.226391
1114.500000,-4.224383
1114.600000,-4.222378
1114.700000,-4.220375
1114.800000,-4.218373
1114.900000,-4.216374
1115.000000,-4.214376
1115.100000,-4.212381
1115.200000,-4.210387
1115.300000,-4.208396
1115.400000,-4.206407
1115.500000,-4.204419
1115.600000,-4.202434
1115.700000,-4.200450
1115.800000,-4.198469
1115.900000,-4.196489
1116.000000,-4.194512
1116.100000,-4.192536
1116.200000,-4.190563
1116.300000,-4.188591
1116.400000,-4.186621
1116.500000,-4.184653
1116.600000,-4.182688
1116.700000,-4.180724
1116.800000,-4.178762
1116.900000,-4.176802
1117.000000,-4.174844
1117.100000,-4.172888
1117.200000,-4.170934
1117.300000,-4.168982
1117.400000,-4.167032
1117.500000,-4.165084
1117.600000,-4.163137
1117.700000,-4.161193
1117.800000,-4.159250
1117.900000,-4.157310
1118.000000,-4.155371
1118.100000,-4.153435
1118.200000,-4.151500
1118.300000,-4.149567
1118.400000,-4.147636
1118.500000,-4.145707
1118.600000,-4.143780
1118.700000,-4.141855
1118.800000,-4.139931
1118.900000,-4.138010
1119.000000,-4.136090
1119.100000,-4.134173
1119.200000,-4.132257
1119.300000,-4.130343
1119.400000,-4.128431
1119.500000,-4.126521
1119.600000,-4.124613
1119.700000,-4.122706
1119.800000,-4.120802
1119.900000,-4.118899
1120.000000,-4.116999
1120.100000,-4.115100
1120.200000,-4.113203
1120.300000,-4.111308
1120.400000,-4.109415
1120.500000,-4.107523
1120.600000,-4.105634
1120.700000,-4.103746
1120.800000,-4.101860
1120.900000,-4.099976
1121.000000,-4.098094
1121.100000,-4.096214
1121.200000,-4.094335
1121.300000,-4.092459
1121.400000,-4.090584
1121.500000,-4.088711
1121.600000,-4.086840
1121.700000,-4.084971
1121.800000,-4.083103
1121.900000,-4.081238
1122.000000,-4.079374
1122.100000,-4.077512
1122.200000,-4.075652
1122.300000,-4.073794
1122.400000,-4.071937
1122.500000,-4.070083
1122.600000,-4.068230
1122.700000,-4.066379
1122.800000,-4.064529
1122.900000,-4.062682
1123.000000,-4.060836
1123.100000,-4.058992
1123.200000,-4.057150
1123.300000,-4.055310
1123.400000,-4.053472
1123.500000,-4.051635
1123.600000,-4.049800
1123.700000,-4.047967
1123.800000,-4.046136
1123.900000,-4.044306
1124.000000,-4.042478
1124.100000,-4.040652
1124.200000,-4.038828
1124.300000,-4.037006
1124.400000,-4.035185
1124.500000,-4.033366
1124.600000,-4.031549
1124.700000,-4.029733
1124.800000,-4.027920
1124.900000,-4.026108
1125.000000,-4.024298
1125.100000,-4.022489
1125.200000,-4.020683
1125.300000,-4.018878
1125.400000,-4.017075
1125.500000,-4.015273
1125.600000,-4.013474
1125.700000,-4.011676
1125.800000,-4.009879
1125.900000,-4.008085
1126.000000,-4.006292
1126.100000,-4.004501
1126.200000,-4.002712
1126.300000,-4.000925
1126.400000,-3.999139
1126.500000,-3.997355
1126.600000,-3.995572
1126.700000,-3.993792
1126.800000,-3.992013
1126.900000,-3.990235
1127.000000,-3.988460
1127.100000,-3.986686
1127.200000,-3.984914
1127.300000,-3.983144
1127.400000,-3.981375
1127.500000,-3.979608
1127.600000,-3.977843
1127.700000,-3.976079
1127.800000,-3.974317
1127.900000,-3.972557
1128.000000,-3.970798
1128.100000,-3.969041
1128.200000,-3.967286
1128.300000,-3.965533
1128.400000,-3.963781
1128.500000,-3.962031
1128.600000,-3.960282
1128.700000,-3.958536
1128.800000,-3.956790
1128.900000,-3.955047
1129.000000,-3.953305
1129.100000,-3.951565
1129.200000,-3.949827
1129.300000,-3.948090
1129.400000,-3.946355
1129.500000,-3.944621
1129.600000,-3.942889
1129.700000,-3.941159
1129.800000,-3.939431
1129.900000,-3.937704
1130.000000,-3.935979
1130.100000,-3.934255
1130.200000,-3.932533
1130.300000,-3.930813
1130.400000,-3.929094
1130.500000,-3.927377
1130.600000,-3.925662
1130.700000,-3.923948
1130.800000,-3.922236
1130.900000,-3.920525
1131.000000,-3.918816
1131.100000,-3.917109
1131.200000,-3.915403
1131.300000,-3.913699
1131.400000,-3.911997
1131.500000,-3.910296
1131.600000,-3.908597
1131.700000,-3.906899
1131.800000,-3.905203
1131.900000,-3.903509
1132.000000,-3.901816
1132.100000,-3.900125
1132.200000,-3.898435
1132.300000,-3.896747
1132.400000,-3.895061
1132.500000,-3.893376
1132.600000,-3.891693
1132.700000,-3.890011
1132.800000,-3.888331
1132.900000,-3.886653
1133.000000,-3.884976
1133.100000,-3.883301
1133.200000,-3.881627
1133.300000,-3.879955
1133.400000,-3.878285
1133.500000,-3.876616
1133.600000,-3.874948
1133.700000,-3.873283
1133.800000,-3.871618
1133.900000,-3.869956
1134.000000,-3.868295
1134.100000,-3.866635
1134.200000,-3.864977
1134.300000,-3.863321
1134.400000,-3.861666
1134.500000,-3.860012
1134.600000,-3.858361
1134.700000,-3.856710
1134.800000,-3.855062
1134.900000,-3.853415
1135.000000,-3.851769
1135.100000,-3.850125
1135.200000,-3.848483
1135.300000,-3.846842
1135.400000,-3.845202
1135.500000,-3.843564
1135.600000,-3.841928
1135.700000,-3.840293
1135.800000,-3.838660
1135.900000,-3.837028
1136.000000,-3.835398
1136.100000,-3.833769
1136.200000,-3.832142
1136.300000,-3.830516
1136.400000,-3.828892
1136.500000,-3.827270
1136.600000,-3.825648
1136.700000,-3.824029
1136.800000,-3.822411
1136.900000,-3.820794
1137.000000,-3.819179
1137.100000,-3.817565
1137.200000,-3.815953
1137.300000,-3.814343
1137.400000,-3.812734
1137.500000,-3.811126
1137.600000,-3.809520
1137.700000,-3.807915
1137.800000,-3.806312
1137.900000,-3.804711
1138.000000,-3.803111
1138.100000,-3.801512
1138.200000,-3.799915
1138.300000,-3.798319
1138.400000,-3.796725
1138.500000,-3.795132
1138.600000,-3.793541
1138.700000,-3.791951
1138.800000,-3.790363
1138.900000,-3.788776
1139.000000,-3.787191
1139.100000,-3.785607
1139.200000,-3.784025
1139.300000,-3.782444
1139.400000,-3.780864
1139.500000,-3.779286
1139.600000,-3.777710
1139.700000,-3.776134
1139.800000,-3.774561
1139.900000,-3.772989
1140.000000,-3.771418
1140.100000,-3.769849
1140.200000,-3.768281
1140.300000,-3.766714
1140.400000,-3.765149
1140.500000,-3.763586
1140.600000,-3.762024
1140.700000,-3.760463
1140.800000,-3.758904
1140.900000,-3.757346
1141.000000,-3.755790
1141.100000,-3.754235
1141.200000,-3.752681
1141.300000,-3.751129
1141.400000,-3.749579
1141.500000,-3.748030
1141.600000,-3.746482
1141.700000,-3.744935
1141.800000,-3.743390
1141.900000,-3.741847
1142.000000,-3.740305
1142.100000,-3.738764
1142.200000,-3.737225
1142.300000,-3.735687
1142.400000,-3.734151
1142.500000,-3.732616
1142.600000,-3.731082
1142.700000,-3.729550
1142.800000,-3.728019
1142.900000,-3.726489
1143.000000,-3.724961
1143.100000,-3.723435
1143.200000,-3.721910
1143.300000,-3.720386
1143.400000,-3.718863
1143.500000,-3.717342
1143.600000,-3.715823
1143.700000,-3.714304
1143.800000,-3.712787
1143.900000,-3.711272
1144.000000,-3.709758
1144.100000,-3.708245
1144.200000,-3.706734
1144.300000,-3.705224
1144.400000,-3.703715
1144.500000,-3.702208
1144.600000,-3.700702
1144.700000,-3.699197
1144.800000,-3.697694
1144.900000,-3.696192
1145.000000,-3.694692
1145.100000,-3.693193
1145.200000,-3.691695
1145.300000,-3.690199
1145.400000,-3.688704
1145.500000,-3.687210
1145.600000,-3.685718
1145.700000,-3.684227
1145.800000,-3.682738
1145.900000,-3.681249
1146.000000,-3.679763
1146.100000,-3.678277
1146.200000,-3.676793
1146.300000,-3.675310
1146.400000,-3.673829
1146.500000,-3.672348
1146.600000,-3.670870
1146.700000,-3.669392
1146.800000,-3.667916
1146.900000,-3.666441
1147.000000,-3.664968
1147.100000,-3.663496
1147.200000,-3.662025
1147.300000,-3.660555
1147.400000,-3.659087
1147.500000,-3.657620
1147.600000,-3.656155
1147.700000,-3.654691
1147.800000,-3.653228
1147.900000,-3.651766
1148.000000,-3.650306
1148.100000,-3.648847
1148.200000,-3.647390
1148.300000,-3.645933
1148.400000,-3.644478
1148.500000,-3.643025
1148.600000,-3.641572
1148.700000,-3.640121
1148.800000,-3.638672
1148.900000,-3.637223
1149.000000,-3.635776
1149.100000,-3.634330
1149.200000,-3.632886
1149.300000,-3.631442
1149.400000,-3.630000
1149.500000,-3.628560
1149.600000,-3.627120
1149.700000,-3.625682
1149.800000,-3.624245
1149.900000,-3.622810
1150.000000,-3.621376
1150.100000,-3.619943
1150.200000,-3.618511
1150.300000,-3.617081
1150.400000,-3.615652
1150.500000,-3.614224
1150.600000,-3.612797
1150.700000,-3.611372
1150.800000,-3.609948
1150.900000,-3.608525
1151.000000,-3.607104
1151.100000,-3.605684
1151.200000,-3.604265
1151.300000,-3.602847
1151.400000,-3.601431
1151.500000,-3.600015
1151.600000,-3.598601
1151.700000,-3.597189
1151.800000,-3.595778
1151.900000,-3.594367
1152.000000,-3.592959
1152.100000,-3.591551
1152.200000,-3.590145
1152.300000,-3.588739
1152.400000,-3.587336
1152.500000,-3.585933
1152.600000,-3.584532
1152.700000,-3.583132
1152.800000,-3.581733
1152.900000,-3.580335
1153.000000,-3.578939
1153.100000,-3.577544
1153.200000,-3.576150
1153.300000,-3.574757
1153.400000,-3.573365
1153.500000,-3.571975
1153.600000,-3.570586
1153.700000,-3.569198
1153.800000,-3.567812
1153.900000,-3.566427
1154.000000,-3.565043
1154.100000,-3.563660
1154.200000,-3.562278
1154.300000,-3.560898
1154.400000,-3.559518
1154.500000,-3.558141
1154.600000,-3.556764
1154.700000,-3.555388
1154.800000,-3.554014
1154.900000,-3.552641
1155.000000,-3.551269
1155.100000,-3.549898
1155.200000,-3.548529
1155.300000,-3.547160
1155.400000,-3.545793
1155.500000,-3.544427
1155.600000,-3.543063
1155.700000,-3.541699
1155.800000,-3.540337
1155.900000,-3.538976
1156.000000,-3.537616
1156.100000,-3.536257
1156.200000,-3.534900
1156.300000,-3.533544
1156.400000,-3.532188
1156.500000,-3.530835
1156.600000,-3.529482
1156.700000,-3.528130
1156.800000,-3.526780
1156.900000,-3.525431
1157.000000,-3.524083
1157.100000,-3.522736
1157.200000,-3.521390
1157.300000,-3.520046
1157.400000,-3.518702
1157.500000,-3.517360
1157.600000,-3.516019
1157.700000,-3.514680
1157.800000,-3.513341
1157.900000,-3.512004
1158.000000,-3.510667
1158.100000,-3.509332
1158.200000,-3.507998
1158.300000,-3.506666
1158.400000,-3.505334
1158.500000,-3.504004
1158.600000,-3.502674
1158.700000,-3.501346
1158.800000,-3.500019
1158.900000,-3.498693
1159.000000,-3.497369
1159.100000,-3.496045
1159.200000,-3.494723
1159.300000,-3.493402
1159.400000,-3.492082
1159.500000,-3.490763
1159.600000,-3.489445
1159.700000,-3.488129
1159.800000,-3.486813
1159.900000,-3.485499
1160.000000,-3.484186
1160.100000,-3.482874
1160.200000,-3.481563
1160.300000,-3.480253
1160.400000,-3.478944
1160.500000,-3.477637
1160.600000,-3.476330
1160.700000,-3.475025
1160.800000,-3.473721
1160.900000,-3.472418
1161.000000,-3.471116
1161.100000,-3.469816
1161.200000,-3.468516
1161.300000,-3.467218
1161.400000,-3.465920
1161.500000,-3.464624
1161.600000,-3.463329
1161.700000,-3.462035
1161.800000,-3.460742
1161.900000,-3.459450
1162.000000,-3.458160
1162.100000,-3.456870
1162.200000,-3.455582
1162.300000,-3.454295
1162.400000,-3.453008
1162.500000,-3.451723
1162.600000,-3.450439
1162.700000,-3.449156
1162.800000,-3.447875
1162.900000,-3.446594
1163.000000,-3.445314
1163.100000,-3.444036
1163.200000,-3.442759
1163.300000,-3.441482
1163.400000,-3.440207
1163.500000,-3.438933
1163.600000,-3.437660
1163.700000,-3.436388
1163.800000,-3.435118
1163.900000,-3.433848
1164.000000,-3.432579
1164.100000,-3.431312
1164.200000,-3.430045
1164.300000,-3.428780
1164.400000,-3.427516
1164.500000,-3.426253
1164.600000,-3.424991
1164.700000,-3.423730
1164.800000,-3.422470
1164.900000,-3.421211
1165.000000,-3.419953
1165.100000,-3.418696
1165.200000,-3.417441
1165.300000,-3.416186
1165.400000,-3.414933
1165.500000,-3.413680
1165.600000,-3.412429
1165.700000,-3.411179
1165.800000,-3.409929
1165.900000,-3.408681
1166.000000,-3.407434
1166.100000,-3.406188
1166.200000,-3.404943
1166.300000,-3.403699
1166.400000,-3.402457
1166.500000,-3.401215
1166.600000,-3.399974
1166.700000,-3.398734
1166.800000,-3.397496
1166.900000,-3.396258
1167.000000,-3.395022
1167.100000,-3.393786
1167.200000,-3.392552
1167.300000,-3.391319
1167.400000,-3.390086
1167.500000,-3.388855
1167.600000,-3.387625
1167.700000,-3.386396
1167.800000,-3.385168
1167.900000,-3.383940
1168.000000,-3.382714
1168.100000,-3.381489
1168.200000,-3.380265
1168.300000,-3.379043
1168.400000,-3.377821
1168.500000,-3.376600
1168.600000,-3.375380
1168.700000,-3.374161
1168.800000,-3.372943
1168.900000,-3.371727
1169.000000,-3.370511
1169.100000,-3.369296
1169.200000,-3.368083
1169.300000,-3.366870
1169.400000,-3.365658
1169.500000,-3.364448
1169.600000,-3.363238
1169.700000,-3.362030
1169.800000,-3.360822
1169.900000,-3.359616
1170.000000,-3.358410
1170.100000,-3.357206
1170.200000,-3.356002
1170.300000,-3.354800
1170.400000,-3.353598
1170.500000,-3.352398
1170.600000,-3.351199
1170.700000,-3.350000
1170.800000,-3.348803
1170.900000,-3.347607
1171.000000,-3.346411
1171.100000,-3.345217
1171.200000,-3.344023
1171.300000,-3.342831
1171.400000,-3.341640
1171.500000,-3.340449
1171.600000,-3.339260
1171.700000,-3.338072
1171.800000,-3.336884
1171.900000,-3.335698
1172.000000,-3.334512
1172.100000,-3.333328
1172.200000,-3.332145
1172.300000,-3.330962
1172.400000,-3.329781
1172.500000,-3.328600
1172.600000,-3.327421
1172.700000,-3.326242
1172.800000,-3.325065
1172.900000,-3.323889
1173.000000,-3.322713
1173.100000,-3.321538
1173.200000,-3.320365
1173.300000,-3.319192
1173.400000,-3.318021
1173.500000,-3.316850
1173.600000,-3.315681
1173.700000,-3.314512
1173.800000,-3.313344
1173.900000,-3.312177
1174.000000,-3.311012
1174.100000,-3.309847
1174.200000,-3.308683
1174.300000,-3.307520
1174.400000,-3.306358
1174.500000,-3.305198
1174.600000,-3.304038
1174.700000,-3.302879
1174.800000,-3.301721
1174.900000,-3.300564
1175.000000,-3.299408
1175.100000,-3.298252
1175.200000,-3.297098
1175.300000,-3.295945
1175.400000,-3.294793
1175.500000,-3.293642
1175.600000,-3.292491
1175.700000,-3.291342
1175.800000,-3.290193
1175.900000,-3.289046
1176.000000,-3.287899
1176.100000,-3.286754
1176.200000,-3.285609
1176.300000,-3.284465
1176.400000,-3.283323
1176.500000,-3.282181
1176.600000,-3.281040
1176.700000,-3.279900
1176.800000,-3.278761
1176.900000,-3.277623
1177.000000,-3.276486
1177.100000,-3.275350
1177.200000,-3.274215
1177.300000,-3.273080
1177.400000,-3.271947
1177.500000,-3.270815
1177.600000,-3.269683
1177.700000,-3.268553
1177.800000,-3.267423
1177.900000,-3.266294
1178.000000,-3.265167
1178.100000,-3.264040
1178.200000,-3.262914
1178.300000,-3.261789
1178.400000,-3.260665
1178.500000,-3.259542
1178.600000,-3.258420
1178.700000,-3.257298
1178.800000,-3.256178
1178.900000,-3.255058
1179.000000,-3.253940
1179.100000,-3.252822
1179.200000,-3.251706
1179.300000,-3.250590
1179.400000,-3.249475
1179.500000,-3.248361
1179.600000,-3.247248
1179.700000,-3.246136
1179.800000,-3.245025
1179.900000,-3.243914
1180.000000,-3.242805
1180.100000,-3.241697
1180.200000,-3.240589
1180.300000,-3.239482
1180.400000,-3.238377
1180.500000,-3.237272
1180.600000,-3.236168
1180.700000,-3.235065
1180.800000,-3.233963
1180.900000,-3.232861
1181.000000,-3.231761
1181.100000,-3.230662
1181.200000,-3.229563
1181.300000,-3.228465
1181.400000,-3.227369
1181.500000,-3.226273
1181.600000,-3.225178
1181.700000,-3.224084
1181.800000,-3.222990
1181.900000,-3.221898
1182.000000,-3.220807
1182.100000,-3.219716
1182.200000,-3.218626
1182.300000,-3.217538
1182.400000,-3.216450
1182.500000,-3.215363
1182.600000,-3.214277
1182.700000,-3.213192
1182.800000,-3.212107
1182.900000,-3.211024
1183.000000,-3.209941
1183.100000,-3.208859
1183.200000,-3.207779
1183.300000,-3.206699
1183.400000,-3.205620
1183.500000,-3.204541
1183.600000,-3.203464
1183.700000,-3.202388
1183.800000,-3.201312
1183.900000,-3.200237
1184.000000,-3.199163
1184.100000,-3.198090
1184.200000,-3.197018
1184.300000,-3.195947
1184.400000,-3.194877
1184.500000,-3.193807
1184.600000,-3.192738
1184.700000,-3.191671
1184.800000,-3.190604
1184.900000,-3.189538
1185.000000,-3.188472
1185.100000,-3.187408
1185.200000,-3.186345
1185.300000,-3.185282
1185.400000,-3.184220
1185.500000,-3.183159
1185.600000,-3.182099
1185.700000,-3.181040
1185.800000,-3.179982
1185.900000,-3.178924
1186.000000,-3.177867
1186.100000,-3.176812
1186.200000,-3.175757
1186.300000,-3.174703
1186.400000,-3.173649
1186.500000,-3.172597
1186.600000,-3.171545
1186.700000,-3.170495
1186.800000,-3.169445
1186.900000,-3.168396
1187.000000,-3.167347
1187.100000,-3.166300
1187.200000,-3.165253
1187.300000,-3.164208
1187.400000,-3.163163
1187.500000,-3.162119
1187.600000,-3.161076
1187.700000,-3.160033
1187.800000,-3.158992
1187.900000,-3.157951
1188.000000,-3.156911
1188.100000,-3.155872
1188.200000,-3.154834
1188.300000,-3.153797
1188.400000,-3.152760
1188.500000,-3.151725
1188.600000,-3.150690
1188.700000,-3.149656
1188.800000,-3.148622
1188.900000,-3.147590
1189.000000,-3.146558
1189.100000,-3.145528
1189.200000,-3.144498
1189.300000,-3.143469
1189.400000,-3.142440
1189.500000,-3.141413
1189.600000,-3.140386
1189.700000,-3.139360
1189.800000,-3.138335
1189.900000,-3.137311
1190.000000,-3.136288
1190.100000,-3.135265
1190.200000,-3.134243
1190.300000,-3.133222
1190.400000,-3.132202
1190.500000,-3.131183
1190.600000,-3.130164
1190.700000,-3.129147
1190.800000,-3.128130
1190.900000,-3.127114
1191.000000,-3.126098
1191.100000,-3.125084
1191.200000,-3.124070
1191.300000,-3.123057
1191.400000,-3.122045
1191.500000,-3.121034
1191.600000,-3.120023
1191.700000,-3.119014
1191.800000,-3.118005
1191.900000,-3.116997
1192.000000,-3.115989
1192.100000,-3.114983
1192.200000,-3.113977
1192.300000,-3.112972
1192.400000,-3.111968
1192.500000,-3.110965
1192.600000,-3.109962
1192.700000,-3.108961
1192.800000,-3.107960
1192.900000,-3.106960
1193.000000,-3.105960
1193.100000,-3.104962
1193.200000,-3.103964
1193.300000,-3.102967
1193.400000,-3.101971
1193.500000,-3.100975
1193.600000,-3.099980
1193.700000,-3.098987
1193.800000,-3.097993
1193.900000,-3.097001
1194.000000,-3.096010
1194.100000,-3.095019
1194.200000,-3.094029
1194.300000,-3.093040
1194.400000,-3.092051
1194.500000,-3.091064
1194.600000,-3.090077
1194.700000,-3.089091
1194.800000,-3.088105
1194.900000,-3.087121
1195.000000,-3.086137
1195.100000,-3.085154
1195.200000,-3.084172
1195.300000,-3.083190
1195.400000,-3.082210
1195.500000,-3.081230
1195.600000,-3.080250
1195.700000,-3.079272
1195.800000,-3.078294
1195.900000,-3.077317
1196.000000,-3.076341
1196.100000,-3.075366
1196.200000,-3.074391
1196.300000,-3.073418
1196.400000,-3.072445
1196.500000,-3.071472
1196.600000,-3.070501
1196.700000,-3.069530
1196.800000,-3.068560
1196.900000,-3.067591
1197.000000,-3.066622
1197.100000,-3.065654
1197.200000,-3.064687
1197.300000,-3.063721
1197.400000,-3.062755
1197.500000,-3.061791
1197.600000,-3.060827
1197.700000,-3.059863
1197.800000,-3.058901
1197.900000,-3.057939
1198.000000,-3.056978
1198.100000,-3.056018
1198.200000,-3.055058
1198.300000,-3.054100
1198.400000,-3.053142
1198.500000,-3.052184
1198.600000,-3.051228
1198.700000,-3.050272
1198.800000,-3.049317
1198.900000,-3.048362
1199.000000,-3.047409
1199.100000,-3.046456
1199.200000,-3.045504
1199.300000,-3.044553
1199.400000,-3.043602
1199.500000,-3.042652
1199.600000,-3.041703
1199.700000,-3.040754
1199.800000,-3.039807
1199.900000,-3.038860
1200.000000,-3.037913
1200.100000,-3.036968
1200.200000,-3.036023
1200.300000,-3.035079
1200.400000,-3.034136
1200.500000,-3.033193
1200.600000,-3.032251
1200.700000,-3.031310
1200.800000,-3.030370
1200.900000,-3.029430
1201.000000,-3.028491
1201.100000,-3.027553
1201.200000,-3.026615
1201.300000,-3.025679
1201.400000,-3.024742
1201.500000,-3.023807
1201.600000,-3.022872
1201.700000,-3.021939
1201.800000,-3.021005
1201.900000,-3.020073
1202.000000,-3.019141
1202.100000,-3.018210
1202.200000,-3.017280
1202.300000,-3.016350
1202.400000,-3.015421
1202.500000,-3.014493
1202.600000,-3.013565
1202.700000,-3.012639
1202.800000,-3.011713
1202.900000,-3.010787
1203.000000,-3.009863
1203.100000,-3.008939
1203.200000,-3.008015
1203.300000,-3.007093
1203.400000,-3.006171
1203.500000,-3.005250
1203.600000,-3.004330
1203.700000,-3.003410
1203.800000,-3.002491
1203.900000,-3.001573
1204.000000,-3.000655
1204.100000,-2.999738
1204.200000,-2.998822
1204.300000,-2.997906
1204.400000,-2.996991
1204.500000,-2.996077
1204.600000,-2.995164
1204.700000,-2.994251
1204.800000,-2.993339
1204.900000,-2.992428
1205.000000,-2.991517
1205.100000,-2.990607
1205.200000,-2.989698
1205.300000,-2.988790
1205.400000,-2.987882
1205.500000,-2.986974
1205.600000,-2.986068
1205.700000,-2.985162
1205.800000,-2.984257
1205.900000,-2.983353
1206.000000,-2.982449
1206.100000,-2.981546
1206.200000,-2.980644
1206.300000,-2.979742
1206.400000,-2.978841
1206.500000,-2.977941
1206.600000,-2.977041
1206.700000,-2.976142
1206.800000,-2.975244
1206.900000,-2.974346
1207.000000,-2.973449
1207.100000,-2.972553
1207.200000,-2.971657
1207.300000,-2.970763
1207.400000,-2.969868
1207.500000,-2.968975
1207.600000,-2.968082
1207.700000,-2.967190
1207.800000,-2.966298
1207.900000,-2.965408
1208.000000,-2.964517
1208.100000,-2.963628
1208.200000,-2.962739
1208.300000,-2.961851
1208.400000,-2.960964
1208.500000,-2.960077
1208.600000,-2.959191
1208.700000,-2.958305
1208.800000,-2.957420
1208.900000,-2.956536
1209.000000,-2.955653
1209.100000,-2.954770
1209.200000,-2.953888
1209.300000,-2.953006
1209.400000,-2.952126
1209.500000,-2.951245
1209.600000,-2.950366
1209.700000,-2.949487
1209.800000,-2.948609
1209.900000,-2.947732
1210.000000,-2.946855
1210.100000,-2.945979
1210.200000,-2.945103
1210.300000,-2.944228
1210.400000,-2.943354
1210.500000,-2.942480
1210.600000,-2.941607
1210.700000,-2.940735
1210.800000,-2.939864
1210.900000,-2.938993
1211.000000,-2.938122
1211.100000,-2.937253
1211.200000,-2.936384
1211.300000,-2.935515
1211.400000,-2.934648
1211.500000,-2.933781
1211.600000,-2.932914
1211.700000,-2.932049
1211.800000,-2.931183
1211.900000,-2.930319
1212.000000,-2.929455
1212.100000,-2.928592
1212.200000,-2.927730
1212.300000,-2.926868
1212.400000,-2.926006
1212.500000,-2.925146
1212.600000,-2.924286
1212.700000,-2.923427
1212.800000,-2.922568
1212.900000,-2.921710
1213.000000,-2.920852
1213.100000,-2.919996
1213.200000,-2.919140
1213.300000,-2.918284
1213.400000,-2.917429
1213.500000,-2.916575
1213.600000,-2.915721
1213.700000,-2.914869
1213.800000,-2.914016
1213.900000,-2.913165
1214.000000,-2.912314
1214.100000,-2.911463
1214.200000,-2.910613
1214.300000,-2.909764
1214.400000,-2.908916
1214.500000,-2.908068
1214.600000,-2.907221
1214.700000,-2.906374
1214.800000,-2.905528
1214.900000,-2.904683
1215.000000,-2.903838
1215.100000,-2.902994
1215.200000,-2.902150
1215.300000,-2.901307
1215.400000,-2.900465
1215.500000,-2.899623
1215.600000,-2.898782
1215.700000,-2.897942
1215.800000,-2.897102
1215.900000,-2.896263
1216.000000,-2.895425
1216.100000,-2.894587
1216.200000,-2.893749
1216.300000,-2.892913
1216.400000,-2.892077
1216.500000,-2.891241
1216.600000,-2.890406
1216.700000,-2.889572
1216.800000,-2.888738
1216.900000,-2.887906
1217.000000,-2.887073
1217.100000,-2.886241
1217.200000,-2.885410
1217.300000,-2.884580
1217.400000,-2.883750
1217.500000,-2.882920
1217.600000,-2.882092
1217.700000,-2.881264
1217.800000,-2.880436
1217.900000,-2.879609
1218.000000,-2.878783
1218.100000,-2.877957
1218.200000,-2.877132
1218.300000,-2.876308
1218.400000,-2.875484
1218.500000,-2.874661
1218.600000,-2.873838
1218.700000,-2.873016
1218.800000,-2.872195
1218.900000,-2.871374
1219.000000,-2.870553
1219.100000,-2.869734
1219.200000,-2.868915
1219.300000,-2.868096
1219.400000,-2.867279
1219.500000,-2.866461
1219.600000,-2.865645
1219.700000,-2.864829
1219.800000,-2.864013
1219.900000,-2.863198
1220.000000,-2.862384
1220.100000,-2.861570
1220.200000,-2.860757
1220.300000,-2.859945
1220.400000,-2.859133
1220.500000,-2.858322
1220.600000,-2.857511
1220.700000,-2.856701
1220.800000,-2.855891
1220.900000,-2.855082
1221.000000,-2.854274
1221.100000,-2.853466
1221.200000,-2.852659
1221.300000,-2.851852
1221.400000,-2.851046
1221.500000,-2.850241
1221.600000,-2.849436
1221.700000,-2.848632
1221.800000,-2.847828
1221.900000,-2.847025
1222.000000,-2.846223
1222.100000,-2.845421
1222.200000,-2.844619
1222.300000,-2.843819
1222.400000,-2.843018
1222.500000,-2.842219
1222.600000,-2.841420
1222.700000,-2.840621
1222.800000,-2.839823
1222.900000,-2.839026
1223.000000,-2.838229
1223.100000,-2.837433
1223.200000,-2.836638
1223.300000,-2.835843
1223.400000,-2.835048
1223.500000,-2.834255
1223.600000,-2.833461
1223.700000,-2.832669
1223.800000,-2.831877
1223.900000,-2.831085
1224.000000,-2.830294
1224.100000,-2.829504
1224.200000,-2.828714
1224.300000,-2.827925
1224.400000,-2.827136
1224.500000,-2.826348
1224.600000,-2.825560
1224.700000,-2.824773
1224.800000,-2.823987
1224.900000,-2.823201
1225.000000,-2.822416
1225.100000,-2.821631
1225.200000,-2.820847
1225.300000,-2.820063
1225.400000,-2.819280
1225.500000,-2.818498
1225.600000,-2.817716
1225.700000,-2.816934
1225.800000,-2.816154
1225.900000,-2.815373
1226.000000,-2.814594
1226.100000,-2.813815
1226.200000,-2.813036
1226.300000,-2.812258
1226.400000,-2.811481
